"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5"
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-01",,"0","0","8","2","29","2","6","30","22","0","0","-7","7","2.5","0.15","46","4697","1405","0.50","5.7","18.2","26.2","10.2",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-02",,"0","0","6","0","28","2","16","28","24","0","0","-33","7","1.3","0.06","40","6399","1701","0.20","3.9","4.2","13.7","-5.2",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-03",,"0","0","8","3","11","2","2","29","4","1","0","-4","4","4.5","0.43","73","7375","977","1.21","5.8","33.5","44.9","22.1",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-04",,"0","0","12","7","0","1","0","18","2","2","0","14","0","1.5","2.32","74","8092","716","4.38","2.9","41.1","50.8","31.4",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-05",,"21","21","6","0","0","0","0","3","0","13","0","31","0","0.0","0.08","84","8423","331","0.24","0.0","55.0","66.5","43.5",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-06",,"203","182","9","7","0","0","0","0","0","28","7","46","0","0.0","0.60","96","8459","36","2.30","0.0","69.9","81.6","58.1",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-07",,"419","216","4","2","0","0","0","0","0","26","2","53","0","0.0","2.18","92","8","8","2.47","0.0","72.4","82.5","62.3",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-08",,"573","154","11","5","0","0","0","0","0","27","0","55","0","0.0","2.51","88","15","7","4.60","0.0","70.3","79.8","60.8",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-09",,"604","30","7","2","0","0","0","0","0","23","0","46","0","0.0","1.09","85","116","101","1.96","0.0","62.7","73.2","52.1",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-10",,"610","6","11","7","0","0","0","5","0","10","0","29","0","0.0","1.35","82","519","403","4.32","0.0","51.8","61.0","42.5",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-11",,"610","0","6","2","7","2","0","25","10","0","0","4","3","3.5","0.44","64","1498","980","0.77","7.2","32.3","39.3","25.4",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2021-12",,"610","0","12","9","26","10","11","30","19","0","0","-23","18","11.5","0.91","47","2981","1483","2.84","37.0","15.6","24.0","7.1",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-01",,"0","0","8","1","31","7","23","31","29","0","0","-35","16","2.5","0.13","37","4961","1979","0.57","10.7","1.1","13.9","-11.6",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-02",,"0","0","16","2","28","6","20","28","25","0","0","-32","18","5.5","0.33","41","6687","1726","1.07","17.4","3.3","16.5","-9.8",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-03",,"0","0","9","2","29","2","5","29","11","0","0","-16","15","3.5","0.22","51","7842","1154","0.61","6.5","25.2","35.9","14.5",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-04",,"0","0","19","12","10","9","0","23","4","1","0","11","3","4.5","0.62","74","8784","942","4.14","23.9","32.5","40.5","24.6",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-05",,"6","6","15","8","0","0","0","1","0","12","0","32","0","0.0","1.93","80","9101","317","5.37","0.0","54.6","64.4","44.9",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-06",,"107","101","10","7","0","0","0","0","0","25","3","40","0","0.0","4.76","94","9170","69","7.51","0.0","66.1","76.7","55.6",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-07",,"273","165","12","7","0","0","0","0","0","31","0","53","0","0.0","1.76","89","6","6","3.31","0.0","70.1","79.1","61.2",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-08",,"380","107","11","7","0","0","0","0","0","31","0","53","0","0.0","1.18","88","11","6","3.79","0.0","68.3","77.2","59.4",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-09",,"437","58","9","3","0","0","0","0","0","18","1","35","0","0.0","0.42","93","161","150","1.17","0.0","61.9","72.4","51.4",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-10",,"437","0","11","1","0","0","0","6","0","8","0","21","0","0.0","0.41","76","697","535","0.82","0.0","47.7","57.7","37.8",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-11",,"437","0","15","3","15","3","0","25","14","2","0","5","5","1.8","0.66","71","1763","1066","1.66","7.7","29.4","36.8","22.1",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2022-12",,"437","0","13","5","23","8","14","30","27","0","0","-22","13","4.5","0.85","35","3388","1625","1.88","20.9","10.8","17.6","4.0",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-01",,"0","0","12","3","31","5","11","31","29","0","0","-21","14","2.5","0.17","38","5005","1617","0.75","9.4","12.8","22.0","3.7",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-02",,"0","0","8","2","28","5","15","28","18","0","0","-24","13","2.0","0.38","44","6477","1472","0.85","8.7","12.4","24.1","0.7",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-03",,"0","0","16","5","31","10","12","31","19","0","0","-12","15","4.3","0.24","42","7954","1477","1.41","25.2","17.3","30.0","4.7",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-04",,"0","0","11","5","18","5","0","22","3","0","0","6","15","8.5","1.26","67","8763","808","2.46","20.3","35.1","45.2","25.0",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-05",,"25","25","9","5","0","0","0","0","0","19","0","34","0","0.0","1.33","84","8958","195","2.54","0.0","58.9","70.6","47.3",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-06",,"171","145","11","6","0","0","0","0","0","28","1","48","0","0.0","0.96","90","8978","20","2.56","0.0","69.3","79.7","58.9",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-07",,"285","114","10","5","0","0","0","0","0","27","2","50","0","0.0","0.96","91","30","30","2.68","0.0","67.9","77.7","58.1",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-08",,"413","128","8","5","0","0","0","0","0","28","1","53","0","0.0","1.80","91","39","9","4.56","0.0","69.1","78.8","59.3",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-09",,"480","67","5","4","0","0","0","0","0","21","2","41","0","0.0","2.52","95","130","91","3.41","0.0","64.2","73.8","54.6",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-10",,"509","29","12","4","1","1","0","5","3","5","0","18","1","1.5","0.85","88","627","497","2.31","1.5","48.3","56.0","40.5",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-11",,"509","0","10","1","1","0","0","28","6","0","0","3","1","0.5","0.26","58","1583","956","0.56","2.0","32.0","40.4","23.7",,,,
"USC00216276","OTTERTAIL, MN US","46.4145","-95.5464","411.2","2023-12",,"509","0","10","6","6","1","0","27","10","0","0","7","1","1.2","0.66","56","2616","1033","2.65","2.7","29.4","36.0","22.8",,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2021-07",,,,"8","5",,,,,,,,,,,"2.30",,,,"4.62",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2021-08",,,,"13","10",,,,,,,,,,,"1.69",,,,"4.27",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2021-09",,,,"5","4",,"0",,,,,,,,"0.0","1.12",,,,"2.40","0.0",,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2021-10",,,,"12","7",,,,,,,,,,,"1.12",,,,"3.74",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2021-11",,,,"3","3",,"0",,,,,,,,"0.2","0.71",,,,"0.91","0.4",,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2021-12",,,,"6","4",,,,,,,,,,,"0.44",,,,"1.24",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-03",,,,"11","7",,,,,,,,,,,"1.01",,,,"3.96",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-04",,,,"13","9",,,,,,,,,,,"0.83",,,,"3.17",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-05",,,,"12","6",,,,,,,,,,,"0.81",,,,"2.77",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-06",,,,"12","9",,,,,,,,,,,"0.76",,,,"3.54",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-07",,,,"10","7",,,,,,,,,,,"2.62",,,,"9.31",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-08",,,,"11","8",,,,,,,,,,,"2.32",,,,"8.19",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-09",,,,"5","4",,,,,,,,,,,"0.63",,,,"1.21",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-10",,,,"5","3",,,,,,,,,,,"0.81",,,,"1.18",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-11",,,,"5","4",,,,,,,,,,,"1.84",,,,"3.42",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2022-12",,,,"10","5",,,,,,,,,,,"0.64",,,,"2.15",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-01",,,,"9","6",,,,,,,,,,,"0.58",,,,"2.10",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-02",,,,"8","4",,,,,,,,,,,"1.10",,,,"2.04",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-03",,,,"10","6",,,,,,,,,,,"0.59",,,,"2.24",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-04",,,,"11","7",,,,,,,,,,,"0.53",,,,"2.65",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-05",,,,"9","4",,,,,,,,,,,"2.58",,,,"3.41",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-06",,,,"10","4",,,,,,,,,,,"1.09",,,,"1.77",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-07",,,,"10","9",,,,,,,,,,,"1.22",,,,"4.20",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-08",,,,"4","3",,,,,,,,,,,"0.67",,,,"1.11",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-09",,,,"12","7",,,,,,,,,,,"0.66",,,,"2.66",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-10",,,,"10","7",,,,,,,,,,,"0.88",,,,"3.28",,,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-11",,,,"3","1",,"0",,,,,,,,"0.0","0.15",,,,"0.23","0.0",,,,,,,
"US1WIGT0013","PATCH GROVE 0.1 NNW, WI US","42.9402","-90.9735","326.7","2023-12",,,,"8","5",,,,,,,,,,,"0.47",,,,"1.78",,,,,,,,
"US1WIGT0018","PRAIRIE DU CHIEN 9.9 SE, WI US","42.954398","-90.985813","342.3","2023-07",,,,"10","9",,,,,,,,,,,"1.34",,,,"4.37",,,,,,,,
"US1WIGT0018","PRAIRIE DU CHIEN 9.9 SE, WI US","42.954398","-90.985813","342.3","2023-08",,,,,,,"0",,,,,,,,"0.0",,,,,,"0.0",,,,,,,
"US1WIGT0018","PRAIRIE DU CHIEN 9.9 SE, WI US","42.954398","-90.985813","342.3","2023-09",,,,"11","7",,,,,,,,,,,"0.75",,,,"2.79",,,,,,,,
"US1WIGT0018","PRAIRIE DU CHIEN 9.9 SE, WI US","42.954398","-90.985813","342.3","2023-10",,,,"11","5",,,,,,,,,,,"0.93",,,,"3.36",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2013-01",,,,"6","3",,,,,,,,,,,"0.37",,,,"0.74",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2013-04",,,,"8","7",,,,,,,,,,,"0.30",,,,"1.15",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2013-05",,,,"13","9",,,,,,,,,,,"1.45",,,,"4.77",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2013-09",,,,"9","5",,,,,,,,,,,"2.75",,,,"5.74",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2013-10",,,,"15","10",,,,,,,,,,,"1.66",,,,"4.15",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2015-03",,,,"4","2",,,,,,,,,,,"0.15",,,,"0.35",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2016-12",,,,"10","4",,,,,,,,,,,"0.66",,,,"1.22",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2017-02",,,,"7","3",,,,,,,,,,,"0.28",,,,"0.90",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2017-08",,,,"15","11",,,,,,,,,,,"1.74",,,,"5.60",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2020-08",,,,"14","9",,,,,,,,,,,"1.75",,,,"5.62",,,,,,,,
"US1MNOT0007","DEER CREEK 2.0 WSW, MN US","46.38412222","-95.36218889","434.3","2020-10",,,,"8","4",,,,,,,,,,,"0.41",,,,"1.12",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-01",,,,"6","2","31","1",,,,,,,"6","4.2","0.56",,,,"0.98","5.6",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-02",,,,"10","2","23","2",,,,,,,"14","9.0","0.68",,,,"1.07","14.3",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-03",,,,"7","5",,"5",,,,,,,,"4.8","0.47",,,,"1.55","15.8",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-04",,,,"9","4",,"2",,,,,,,,"3.3","0.46",,,,"1.44","7.8",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-05",,,,"12","8",,,,,,,,,,,"0.91",,,,"3.43",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-06",,,,"10","8",,,,,,,,,,,"3.09",,,,"4.93",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-07",,,,"6","4",,,,,,,,,,,"0.26",,,,"2.52",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-08",,,,"1","1",,,,,,,,,,,"0.18",,,,"0.18",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-09",,,,"10","6",,,,,,,,,,,"2.96",,,,"5.81",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-10",,,,"16","8",,,,,,,,,,,"1.90",,,,"4.85",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-11",,,,"4","0",,"0",,,,,,,,"0.0","0.07",,,,"0.19","0.0",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2013-12",,,,"16","3",,"3",,,,,,,,"6.6","0.62",,,,"1.40","16.6",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-01",,,,"9","3",,"3",,,,,,,,"3.4","0.20",,,,"0.52","8.7",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-02",,,,"7","0","24","0",,,,,,,"14","0.6","0.04",,,,"0.15","2.0",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-03",,,,"5","1",,"0",,,,,,,,"0.6","0.22",,,,"0.30","1.3",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-04",,,,"13","10","4","2",,,,,,,"4","2.1","0.80",,,,"4.61","3.7",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-05",,,,"16","8",,"0",,,,,,,,"0.0","0.71",,,,"2.96","0.0",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-06",,,,"15","13",,,,,,,,,,,"2.71",,,,"9.95",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-07",,,,"9","5",,,,,,,,,,,"1.24",,,,"2.98",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-08",,,,"12","9",,,,,,,,,,,"1.34",,,,"4.19",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-09",,,,"9","5",,,,,,,,,,,"2.92",,,,"3.98",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-10",,,,"7","1",,,,,,,,,,,"0.13",,,,"0.44",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-11",,,,"16","2",,,,,,,,,,,"0.43",,,,"0.88",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2014-12",,,,"6","1",,"1",,,,,,,,"2.1","0.22",,,,"0.43","2.1",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-01",,,,"8","0","14","0",,,,,,,"1","0.6","0.07",,,,"0.23","1.9",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-02",,,,"5","0","9","1",,,,,,,"1","1.1","0.09",,,,"0.20","2.4",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-03",,,,"5","2","7","1",,,,,,,"2","2.1","0.24",,,,"0.47","2.2",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-04",,,,"5","2",,"0",,,,,,,,"0.0","0.89",,,,"1.14","0.0",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-05",,,,"15","11",,,,,,,,,,,"1.41",,,,"7.42",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-06",,,,"12","9",,,,,,,,,,,"0.97",,,,"3.33",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-07",,,,"8","3",,,,,,,,,,,"1.23",,,,"2.18",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-08",,,,"9","6",,,,,,,,,,,"0.71",,,,"2.49",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-09",,,,"9","2",,,,,,,,,,,"3.56",,,,"4.18",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-10",,,,"7","4",,,,,,,,,,,"0.61",,,,"1.45",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-11",,,,"8","4",,,,,,,,,,,"0.70",,,,"2.13",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2015-12",,,,"11","4",,"4",,,,,,,,"3.6","0.34",,,,"1.06","12.3",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-01",,,,"6","0",,"1",,,,,,,,"1.0","0.08",,,,"0.25","3.0",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-03",,,,"8","2",,"0",,,,,,,,"0.3","0.32",,,,"0.61","0.5",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-04",,,,"12","5",,,,,,,,,,,"1.96",,,,"3.20",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-05",,,,"8","5",,,,,,,,,,,"0.48",,,,"1.52",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-06",,,,"9","4",,,,,,,,,,,"0.80",,,,"1.84",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-07",,,,"13","9",,,,,,,,,,,"2.14",,,,"8.79",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-08",,,,"12","8",,,,,,,,,,,"2.40",,,,"4.64",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-09",,,,"11","5",,,,,,,,,,,"1.89",,,,"4.04",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-10",,,,"9","3",,,,,,,,,,,"0.81",,,,"2.01",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-11",,,,"8","6",,,,,,,,,,,"0.54",,,,"2.21",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2016-12",,,,"14","3",,"3",,,,,,,,"2.4","0.43",,,,"1.19","8.7",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-01",,,,"10","3",,"4",,,,,,,,"2.9","0.23",,,,"0.91","10.2",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-02",,,,"5","3",,"1",,,,,,,,"4.2","0.25",,,,"0.66","5.2",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-03",,,,"4","0",,,,,,,,,,,"0.06",,,,"0.10",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-04",,,,"9","7",,,,,,,,,,,"1.22",,,,"2.80",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-05",,,,"12","6",,,,,,,,,,,"0.57",,,,"1.98",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-06",,,,"15","9",,,,,,,,,,,"1.82",,,,"5.98",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-07",,,,"8","6",,,,,,,,,,,"1.49",,,,"4.98",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-08",,,,"13","8",,,,,,,,,,,"1.68",,,,"5.63",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-09",,,,"10","8",,,,,,,,,,,"1.23",,,,"3.77",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-10",,,,"8","4",,,,,,,,,,,"0.82",,,,"2.10",,,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-11",,,,"7","1","4","2",,,,,,,"2","1.4","0.12",,,,"0.36","4.2",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2017-12",,,,"8","2","14","1",,,,,,,"5","4.1","0.24",,,,"0.52","6.6",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2018-01",,,,"2","1","26","0",,,,,,,"6","0.7","0.11",,,,"0.12","1.3",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2018-02",,,,"8","3",,"4",,,,,,,,"4.7","0.36",,,,"0.94","16.0",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2018-03",,,,"8","5",,"6",,,,,,,,"8.8","0.57",,,,"1.76","18.9",,,,,,,
"US1MNOT0009","OTTERTAIL 1.5 NW, MN US","46.4393","-95.5887","407.5","2018-04",,,,"7","2",,"2",,,,,,,,"1.2","0.14",,,,"0.39","3.6",,,,,,,
