"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5"
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-05",,,,"15","11","0","0",,,,,,,"0","0.0","0.50",,,,"3.56","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-06",,,,"9","7","0","0",,,,,,,"0","0.0","1.28",,,,"3.17","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-07",,,,"9","7","0","0",,,,,,,"0","0.0","2.74",,,,"4.37","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-08",,,,"12","7","0","0",,,,,,,"0","0.0","2.76",,,,"8.07","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-09",,,,"8","5","0","0",,,,,,,"0","0.0","2.50",,,,"4.73","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-10",,,,"7","4","0","0",,,,,,,"0","0.0","0.91",,,,"2.20","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-11",,,,"11","5","1","1",,,,,,,"2","2.0","0.28",,,,"1.19","2.5",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2022-12",,,,"10","4","13","3",,,,,,,"4","2.0","1.52",,,,"3.19","5.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-01",,,,"15","10","11","4",,,,,,,"5","2.5","0.44",,,,"2.47","8.2",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-02",,,,"8","6","10","1",,,,,,,"4","3.0","0.94",,,,"2.93","3.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-03",,,,"13","6","3","3",,,,,,,"3","3.5","1.17",,,,"2.74","6.7",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-04",,,,"11","8","0","0",,,,,,,"0","0.5","0.73",,,,"3.60","0.5",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-05",,,,"6","5","0","0",,,,,,,"0","0.0","1.41",,,,"2.64","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-06",,,,"8","4","0","0",,,,,,,"0","0.0","1.05",,,,"1.94","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-07",,,,"13","9","0","0",,,,,,,"0","0.0","1.80",,,,"6.63","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-08",,,,"8","6","0","0",,,,,,,"0","0.0","1.43",,,,"3.41","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-09",,,,"12","9","0","0",,,,,,,"0","0.0","3.03",,,,"6.00","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-10",,,,"12","9","0","0",,,,,,,"0","0.0","1.76",,,,"4.87","0.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-11",,,,"6","2","4","2",,,,,,,"3","2.0","0.82",,,,"1.21","3.0",,,,,,,
"USC00110146","AMBOY WATER, IL US","41.7225","-89.3366","230.1","2023-12",,,,"13","9","0","0",,,,,,,"0","0.1","0.53",,,,"2.98","0.1",,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2021-09",,,,"5","4",,,,,,,,,,,"0.73",,,,"1.84",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2021-10",,,,"7","2",,,,,,,,,,,"0.47",,,,"1.17",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2021-11",,,,"1","0",,,,,,,,,,,"0.07",,,,"0.07",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2022-04",,,,"2","2",,,,,,,,,,,"2.71",,,,"2.86",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2022-05",,,,"12","10",,,,,,,,,,,"1.10",,,,"3.54",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2022-06",,,,"7","4",,,,,,,,,,,"0.38",,,,"1.15",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2022-07",,,,"13","11",,,,,,,,,,,"1.97",,,,"6.32",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2022-08",,,,"6","3",,,,,,,,,,,"0.18",,,,"0.50",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2022-09",,,,"4","3",,,,,,,,,,,"0.63",,,,"1.21",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2022-10",,,,"3","1",,,,,,,,,,,"0.14",,,,"0.23",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2023-04",,,,"3","1",,,,,,,,,,,"0.27",,,,"0.38",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2023-05",,,,"14","9",,,,,,,,,,,"1.86",,,,"7.23",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2023-06",,,,"9","7",,,,,,,,,,,"1.39",,,,"3.29",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2023-07",,,,"10","8",,,,,,,,,,,"0.79",,,,"3.31",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2023-08",,,,"7","3",,,,,,,,,,,"0.31",,,,"0.84",,,,,,,,
"US1Cust4385","BROKEN BOW 10.19 NNE, NE US","41.54625439","-99.5806975",,"2023-09",,,,"7","4",,,,,,,,,,,"1.92",,,,"3.62",,,,,,,,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-01","8.7","0","0","3","1",,,"1","30","14","0","0","-8",,,"0.14","59","3995","1228","0.19",,"25.4","37.7","13.1","350","340","38.9","46"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-02","11.6","0","0","4","2",,,"0","27","8","0","0","0",,,"0.17","64","5032","1036","0.43",,"28.0","40.6","15.3","330","210","44.1","83"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-03","11.2","0","0","8","1",,,"0","29","4","3","0","3",,,"0.11","77","5999","967","0.35",,"33.8","47.8","19.8","320","340","40.9","49"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-04","12.8","0","0","7","5",,,"0","19","3","8","0","17",,,"1.05","86","6686","687","2.01",,"42.1","55.5","28.7","360","270","38.9","56"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-05","11.2","35","35","11","6",,,"0","6","0","18","2","27",,,"2.43","97","6939","253","5.52",,"58.0","70.2","45.7","300","100","42.9","67"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-06","10.1","196","161","10","5",,,"0","0","0","27","6","37",,,"0.63","94","6983","44","2.10",,"68.9","81.1","56.7","340","210","38.0","61"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-07","7.4","429","233","11","7",,,"0","0","0","30","8","48",,,"1.19","97","11","11","3.75",,"72.1","84.3","60.0","320","330","52.1","74"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-08","6.9","663","233","13","8",,,"0","0","0","31","8","56",,,"1.08","98","13","1","4.81",,"72.5","83.4","61.6","330","330","35.1","48"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-09","8.3","789","126","10","6",,,"0","0","0","25","5","38",,,"1.43","98","85","73","4.05",,"66.8","79.9","53.6","320","60","30.0","41"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-10","10.5","789","0","10","4",,,"0","12","0","8","0","24",,,"0.73","80","624","538","1.59",,"47.6","60.1","35.1","230","20","35.1","61"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-11","9.4","789","0","1","1",,,"0","28","4","0","0","4",,,"0.41","66","1536","912","0.41",,"34.6","48.1","21.1","360","330","36.9","48"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2013-12","9.6","789","0","0","0",,,"6","31","12","0","0","-10",,,"0.00","67","2832","1296","0.00",,"23.2","37.3","9.1","320","350","38.0","48"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-01","13.0","0","0","3","0",,,"8","29","10","0","0","-11",,,"0.09","65","4077","1245","0.15",,"24.8","38.8","10.9","330","320","52.1","64"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-02","11.0","0","0","7","0",,,"7","27","15","0","0","-15",,,"0.09","61","5314","1237","0.32",,"20.8","32.0","9.6","320","320","40.9","55"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-03","12.1","0","0","3","2",,,"3","30","4","4","0","-7",,,"0.15","72","6247","933","0.29",,"34.9","50.3","19.6","310","310","40.0","50"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-04","14.8","0","0","9","3",,,"0","12","0","12","0","16",,,"0.51","81","6769","522","1.35",,"47.6","61.3","33.8","340","350","45.0","52"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-05","11.0","73","73","8","3",,,"0","6","0","21","3","24",,,"0.40","92","7006","237","0.94",,"59.7","73.9","45.5","340","340","40.9","49"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-06","10.1","234","161","15","12",,,"0","0","0","27","3","46",,,"1.94","93","7032","26","7.76",,"69.5","80.9","58.1","300","300","40.9","55"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-07","8.3","448","214","5","4",,,"0","0","0","31","9","47",,,"0.86","95","16","16","1.44",,"71.4","84.2","58.6","90","10","36.0","45"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-08","7.2","700","252","12","8",,,"0","0","0","31","8","49",,,"0.59","93","16","0","2.72",,"73.1","85.9","60.3","20","20","36.9","55"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-09","8.5","774","74","8","4",,,"0","1","0","24","2","31",,,"0.62","94","146","130","1.79",,"63.1","77.5","48.7","10","160","29.1","40"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-10","9.4","774","0","5","3",,,"0","9","0","13","0","21",,,"0.96","85","513","367","1.37",,"53.2","69.0","37.3","360","10","40.9","49"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-11","13.0","774","0","0","0",,,"2","27","7","4","0","-4",,,"0.00","74","1484","970","0.00",,"32.6","48.3","17.0","330","330","40.9","53"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2014-12","11.2","774","0","7","2",,,"3","28","11","0","0","-12",,,"0.68","59","2611","1128","0.91",,"28.6","38.2","19.1","340","340","42.9","52"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-01","11.4","0","0","2","0",,,"1","30","8","1","0","-4",,,"0.07","71","3731","1119","0.14",,"28.9","41.3","16.4","340","340","46.1","56"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-02","11.2","0","0","4","2",,,"7","26","11","0","0","-12",,,"0.30","67","4798","1067","0.46",,"26.9","41.1","12.7","340","350","38.9","47"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-03","10.1","1","1","0","0",,,"1","25","2","11","1","-5",,,"0.00","91","5468","670","0.00",,"43.4","62.5","24.3","340","330","45.0","54"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-04","11.9","4","3","8","4",,,"0","6","0","11","0","24",,,"0.45","83","5871","403","1.67",,"51.7","65.0","38.3","340","330","40.0","48"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-05","11.2","13","8","18","11",,,"0","1","0","17","0","31",,,"1.20","89","6112","241","3.84",,"57.5","68.1","46.8","350","360","36.9","46"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-06","8.3","182","169","14","10",,,"0","0","0","29","4","52",,,"1.03","95","6117","4","5.31",,"70.5","81.9","59.1","320","320","46.1","55"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-07","6.9","493","312","11","8",,,"0","0","0","30","12","51",,,"0.61","101","6","6","2.06",,"74.9","88.0","61.7","200","200","28.0","41"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-08","7.4","717","223","7","5",,,"0","0","0","29","6","43",,,"2.09","98","19","13","3.72",,"71.8","85.3","58.3","180","340","28.0","45"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-09","8.5","894","177","9","4",,,"0","0","0","27","8","40",,,"0.82","98","46","27","1.50",,"70.0","82.9","57.1","320","190","25.9","36"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-10","8.5","907","13","7","5",,,"0","5","0","11","1","26",,,"0.56","98","381","335","1.50",,"54.6","68.0","41.2","320","310","31.1","40"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-11","10.1","907","0","10","4",,,"0","20","5","4","0","16",,,"0.21","77","1117","735","0.67",,"40.5","52.0","29.0","340","160","40.9","49"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2015-12","9.8","907","0","3","2",,,"1","28","11","0","0","-1",,,"0.26","67","2211","1094","0.48",,"29.7","40.0","19.3","320","270","36.0","52"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-01","9.6","0","0","4","1",,,"3","31","9","0","0","-14",,,"0.13","54","3356","1145","0.19",,"28.0","37.8","18.3","340","320","35.1","45"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-02","11.9","0","0","3","2",,,"0","26","6","1","0","11",,,"0.32","76","4218","862","0.49",,"35.3","47.0","23.6","320","310","48.1","61"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-03","11.2","0","0","6","1",,,"0","25","0","8","0","10",,,"0.20","80","4892","674","0.44",,"43.2","59.7","26.8","350","10","42.9","61"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-04","13.9","0","0","9","7",,,"0","8","0","10","0","20",,,"1.57","81","5354","462","6.83",,"49.6","62.0","37.2","330","340","46.1","57"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-05","10.1","16","16","15","14",,,"0","2","0","19","0","30",,,"1.00","84","5599","245","5.34",,"57.6","70.0","45.2","360","360","36.9","49"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-06",,"264","248","5","4",,,"0","0","0","30","11","48",,,"1.42","95","5602","3","2.47",,"73.2","86.4","59.9",,,,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-07","8.3","513","249","14","9",,,"0","0","0","29","8","49",,,"0.92","94","10","10","4.29",,"72.7","84.2","61.2","360","360","44.1","60"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-08","7.4","689","176","6","2",,,"0","0","0","31","2","42",,,"0.38","93","25","15","0.67",,"70.2","82.6","57.8","180","360","29.1","42"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-09","8.9","748","59","6","3",,,"0","2","0","26","2","32",,,"0.82","94","139","114","1.99",,"63.2","77.0","49.3","310","150","32.0","41"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-10","8.9","752","5","4","2",,,"0","8","0","17","0","23",,,"0.16","85","465","327","0.40",,"54.6","70.6","38.6","150","140","38.9","51"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-11","9.4","752","0","5","3",,,"0","23","1","7","0","13",,,"0.58","77","1121","655","1.66",,"43.2","57.0","29.3","320","340","38.0","49"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2016-12","11.4","752","0","1","1",,,"4","31","12","0","0","-19",,,"0.62","60","2345","1224","0.62",,"25.5","39.1","11.8","270","250","45.0","57"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-01","10.3","0","0","5","2",,,"5","30","11","0","0","-14",,,"0.36","54","3592","1247","0.69",,"24.8","34.4","15.2","340","350","36.9","43"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-02","10.1","0","0","5","1",,,"0","25","5","4","0","3",,,"0.11","77","4425","833","0.17",,"35.2","48.9","21.6","350","320","36.0","46"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-03","11.6","0","0","7","2",,,"0","20","3","3","0","13",,,"2.00","86","5134","709","2.83",,"42.1","55.3","29.0","300","290","42.9","51"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-04","12.1","0","0","8","4",,,"0","7","0","13","0","25",,,"0.98","84","5583","449","2.37",,"50.1","62.5","37.6","10","30","38.0","50"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-05","11.2","11","11","11","7",,,"0","0","0","17","0","34",,,"0.62","86","5833","250","2.52",,"57.3","69.7","44.8","170","170","42.9","56"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-06","8.9","231","220","3","3",,,"0","0","0","30","10","43",,,"0.27","100","5840","7","0.54",,"72.1","86.8","57.4","290","280","46.1","59"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-07","7.6","605","374","8","5",,,"0","0","0","31","18","50",,,"0.74","103","0","0","1.36",,"77.1","91.0","63.2","40","50","36.0","45"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-08","7.6","773","168","9","6",,,"0","0","0","31","3","42",,,"2.25","92","9","9","9.06",,"70.1","83.4","56.9","30","40","40.9","52"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-09","8.5","895","122","9","4",,,"0","0","0","24","7","39",,,"1.26","97","105","96","4.20",,"65.9","79.5","52.2","330","330","36.9","45"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-10","11.2","896","1","7","4",,,"0","9","1","10","0","9",,,"1.85","79","521","416","5.05",,"51.2","64.7","37.6","350","350","51.0","64"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-11","9.4","896","0","3","1",,,"0","24","0","3","0","15",,,"0.10","74","1270","749","0.18",,"40.0","54.0","26.1","330","330","44.1","59"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2017-12","11.2","896","0","4","1",,,"5","27","9","0","0","-19",,,"0.12","64","2465","1195","0.21",,"26.5","38.0","15.0","320","320","48.1","64"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-01","9.6","0","0","6","1",,,"5","30","13","0","0","-19",,,"0.16","58","3724","1260","0.37",,"24.4","35.3","13.4","350","360","38.9","50"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-02","10.1","0","0","7","1",,,"4","28","16","0","0","-11",,,"0.17","54","4963","1238","0.35",,"20.8","31.6","10.0","360","350","38.0","47"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-03","11.6","0","0","4","1",,,"0","28","0","0","0","16",,,"0.48","69","5766","803","0.63",,"39.1","51.3","26.8","310","310","48.1","61"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-04","12.5","1","1","10","5",,,"0","22","3","4","0","7",,,"1.00","85","6477","710","1.95",,"41.4","55.1","27.6","340","360","46.1","66"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-05","9.8","102","101","11","8",,,"0","0","0","22","3","45",,,"1.91","95","6583","106","6.01",,"64.8","76.2","53.4","330","330","51.0","62"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-06","10.7","342","240","12","9",,,"0","0","0","29","7","47",,,"1.93","97","6587","5","5.27",,"72.8","84.5","61.2","350","350","46.1","59"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-07","7.2","593","251","13","7",,,"0","0","0","31","5","47",,,"0.60","92","4","4","2.20",,"73.0","84.1","61.8","290","250","29.1","47"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-08","6.7","798","204","9","2",,,"0","0","0","31","5","43",,,"0.45","93","23","19","0.94",,"71.0","84.2","57.7","200","190","30.0","51"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-09","9.4","930","132","6","4",,,"0","0","0","23","3","35",,,"2.19","94","135","112","4.42",,"65.7","76.2","55.1","150","180","29.1","40"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-10","9.4","931","0","13","4",,,"0","11","0","4","1","19",,,"0.75","91","691","556","2.29",,"47.1","59.8","34.4","340","340","38.9","55"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-11","9.2","931","0","7","3",,,"0","27","5","0","0","4",,,"0.36","66","1644","953","0.83",,"33.2","45.9","20.6","350","350","36.9","49"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2018-12","10.3","931","0","4","2",,,"1","31","9","0","0","-4",,,"0.97","51","2815","1171","1.55",,"27.2","38.3","16.1","340","340","46.1","61"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-01","10.1","0","0","3","0",,,"1","29","11","0","0","-1",,,"0.05","54","3989","1174","0.07",,"27.1","36.6","17.6","330","330","52.1","70"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-02","10.1","0","0","6","1",,,"8","28","21","0","0","-8",,,"0.10","59","5321","1331","0.24",,"17.4","26.7","8.1","340","330","33.1","44"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-03","11.2","0","0","10","6",,,"2","25","8","1","0","-7",,,"1.35","77","6341","1020","2.46",,"32.1","42.1","22.1","330","330","57.9","77"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-04","12.1","0","0","12","5",,,"0","10","1","13","1","21",,,"0.72","90","6825","484","1.67",,"48.8","63.2","34.5","360","360","47.0","63"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-05","11.0","18","18","20","13",,,"0","2","0","13","0","29",,,"1.74","89","7152","327","7.18",,"55.0","66.2","43.9","50","50","45.0","62"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-06","9.2","177","158","14","9",,,"0","0","0","27","5","43",,,"1.45","97","7192","40","4.28",,"68.9","80.9","57.0","340","270","38.9","58"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-07","7.2","474","297","14","9",,,"0","0","0","31","4","53",,,"1.28","97","0","0","5.84",,"74.6","85.3","63.9","250","240","36.9","58"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-08","7.2","666","192","17","12",,,"0","0","0","30","0","47",,,"3.18","89","8","8","8.04",,"70.9","80.4","61.4","280","260","32.0","45"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-09","8.9","810","143","7","4",,,"0","0","0","29","2","45",,,"0.45","90","40","32","1.05",,"68.7","81.6","55.8","290","290","38.0","53"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-10","10.3","810","0","7","1",,,"0","19","2","7","0","9",,,"0.44","81","704","664","0.72",,"43.6","58.0","29.2","320","300","38.9","60"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-11","10.5","810","0","7","2",,,"2","25","3","1","0","-10",,,"0.19","78","1576","872","0.44",,"35.9","49.3","22.5","320","310","46.1","65"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2019-12","8.7","810","0","6","3",,,"0","31","7","0","0","1",,,"0.19","63","2644","1068","0.56",,"30.6","40.7","20.4","330","320","42.9","59"
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43653","-99.63851","771.1","2020-01","8.9","0","0","4","0",,,"1","30","10","0","0","-4",,,"0.08","48","3813","1169","0.25",,"27.3","36.8","17.7","320","310","40.9","56"
